1501,Indie;Simulation;Mining,Gold Mining Simulator,1236,6625
1502,Action;RPG;Open World,Mount & Blade: With Fire and Sword,1235,9315
1503,Strategy;Aliens;Sci-fi,Galactic Civilizations III,1235,6297
1504,Adventure;Indie;Simulation,Orwell,1235,154375
1506,Action;Adventure;Indie,Westboro,1233,1920
1508,Action;Indie;Online Co-Op,DDNet,1231,10726
1509,Action;Indie;Horror,Timore Inferno,1230,1790
1510,Adventure;Strategy;Detective,L.A. Noire,1228,5115
1511,Strategy;Wargame;Board Game,Axis & Allies 1942 Online,1227,1227
1512,Casual;Indie;Simulation,Mad Digger,1225,5061
1513,Adventure;Indie;Detective,Return of the Obra Dinn,1225,1792
1515,Adventure;Anime;Detective,Despair,1222,2128
1516,Strategy,King of Crowns Chess Online,1222,1262
1517,Adventure;Indie;RPG,Caves of Qud,1221,2912
1519,Action;Indie;Top-Down Shooter,RUNNING WITH RIFLES,1219,14149
1521,Action;Adventure;Massively Multiplayer,DC Universe Online,1217,17701
1532,Massively Multiplayer;Strategy;2D,VEGA Conflict,1206,3814
1533,Action;RPG;Fantasy,Wasteland 2: Director's Cut,1206,3285
1535,Adventure;Indie;Horror,Layers of Fear (2016),1199,145384
1536,Action;Adventure;RPG,ELEX,1199,22969
1539,Action;Strategy;City Builder,Bloons Monkey City,1198,1198
1541,Indie;Racing;Simulation,City Car Driving,1190,2399
1542,Indie,Being a DIK,1185,5709
1546,Adventure;Indie;Platformer,Liveza: Death of the Earth,1182,1607
1551,Action;Zombies;Open World,Dead Island Definitive Edition,1177,4155
1553,Shooter;Action;Aliens,Aliens vs. Predator,1175,3794
1555,Action;Female Protagonist;Hack and Slash,Bayonetta,1169,4194
1556,RPG;Sci-fi;Story Rich,Outlaws of the Old West,1169,4751
1557,Adventure;Casual;Indie,aMAZE,1167,3890
1558,Massively Multiplayer;RPG;MMORPG,Riders of Icarus,1165,17162
1561,Souls-like;Action;RPG,The Surge 2,1162,3719
1562,Adventure;Indie;RPG,Chrono Ark,1162,7084
1565,Adventure;Indie;Simulation,Derail Valley,1159,2950
1566,Simulation;Sports;Management,Soccer Manager 2021,1159,1187
1569,Point & Click;Adventure;Pixel Graphics,Kathy Rain,1152,348015
1571,Action;Adventure;LEGO,The Banner Saga,1150,4476
1572,Action;Indie;Racing,Automobilista 2,1150,3896
1580,Action;Adventure;Indie,The Riftbreaker: Prologue,1139,1139
1587,Action;Adventure;Female Protagonist,Rise of Industry,1135,1388
1590,Shooter;Action;Sci-fi,Half-Life 2: Episode One,1132,1132
1593,Action;Adventure;Casual,The Last Hope Trump vs Mafia,1130,1369
1594,Massively Multiplayer;RPG;MMORPG,FINAL FANTASY XIII,1126,8320
1595,Simulation;Sports;Management,Soccer Manager 2020,1126,1126
1597,Action;Adventure;Indie,Hellblade: Senua's Sacrifice,1121,5653
1598,RPG;Fantasy;Mature,Redout: Enhanced Edition,1118,1118
1600,Fighting;Gore;Action,Mortal Kombat X,1114,15743
1604,Indie;Strategy;Turn-Based Tactics,Defence to death,1106,1642
1606,MMORPG;2D Platformer;Character Customization,MapleStory 2,1103,42467
1607,Strategy;4X;Space,Master of Orion,1102,4852
1610,Strategy;RTS;Base-Building,Homeworld Remastered Collection,1099,17790
1611,Action;RPG;Anime,Tales of Berseria,1099,8085
1612,Web Publishing;Software;Funny,Stream Avatars,1097,2158
1614,Web Publishing;Software;Sexual Content,ShareX,1093,4029
1616,Casual;Indie;Psychological Horror,Doki Doki Literature Club,1091,7402
1618,Casual;Indie;Simulation,Ratropolis,1090,1470
1619,Adventure;Indie;RPG,Suzerain,1090,3382
1620,Experimental;Relaxing;Building,Townscaper,1089,1165
1624,Simulation;Sports;Management,Football Manager 2013,1080,87719
1631,Racing;Simulation;Sports,Experience,1074,1439
1635,RPG,The Elder Scrolls III: Morrowind,1071,1396
1637,Action;Anime;Character Customization,GOD EATER 3,1066,9549
1638,Action;RPG;Cyberpunk,Deus Ex: Human Revolution - Director's Cut,1064,3392
1643,Strategy;Turn-Based Strategy;Fantasy,Eador. Masters of the Broken World,1057,118780
1644,Action;Adventure;Indie,We Were Here Together,1057,2930
1645,Strategy;World War II;Turn-Based Strategy,Panzer Corps,1056,1056
1646,Action;Indie;Simulation,Feed and Grow: Fish,1056,1056
1648,Point & Click;Political Sim;Management,Do Not Feed the Monkeys,1054,1888
1650,Action;Adventure;Hack and Slash,Darksiders Genesis,1052,6433
1651,Zombies;Multiplayer;Survival,No More Room in Hell,1051,10922
1652,Indie;RPG;Strategy,Wildermyth,1051,8106
1654,Action;RPG;Souls-like,The Lost Souls,1048,1048
1657,Horror;Survival Horror;Psychological Horror,The Evil Within 2,1044,9918
1662,Arcade;Sports;Hockey,Slapshot: Rebound,1040,2422
1664,Hack and Slash;Action;Quick-Time Events,Ryse: Son of Rome,1034,3257
1666,Great Soundtrack;Violent;Action,Hotline Miami,1030,6878
1667,Shooter;Action;Zombies,Killing Floor,1029,24107
1670,VR;Software;Indie,OVR Advanced Settings,1026,6418
1671,Shooter;Stealth;Action,Thief,1025,18352
1672,Action;Adventure;Horror,Dead Space (2008),1022,2305
1674,Casual;Simulation;Cooking,Cooking Simulator,1022,3500
1682,Shooter;Action;Bullet Time,SUPERHOT,1014,5584
1687,Action;Casual;Indie,Overcooked,1004,1502
1688,Tower Defense;Multiplayer;Auto Battler,Legion TD 2,1004,5834
1692,Action;Adventure;Co-op,Strange Brigade,1002,22426
1693,JRPG;RPG;Singleplayer,The Last Error,1002,1002
1699,Action;Adventure;Indie,The Talos Principle,999,4007
1700,Indie;Pixel Graphics;Platformer,Eron,999,3950
1702,Fishing;Simulation;Massively Multiplayer,Fisher Online,997,2196
1703,Action;Adventure;Open World,Assassin's Creed Brotherhood,996,3848
1705,Indie;RPG;Strategy,Fell Seal: Arbiter's Mark,996,1791
1707,Massively Multiplayer;RPG;MMORPG,FINAL FANTASY IX,995,8229
1709,Adventure;Casual;Indie,The Next Door,992,4460
1712,Action;RPG;Co-op,PAYDAY 2 Demo,988,3197
1719,Casual;Indie;Strategy,Eternal Card Game,981,2894
1726,Simulation;Funny;Multiplayer,Hand Simulator,970,2755
1727,Horror;Psychological Horror;Survival Horror,Outlast 2,969,5966
1729,Multiplayer;Online Co-Op;Tower Defense,Dungeon Defenders,967,21862
1731,Action;Adventure;Casual,The Battle of Polytopia,966,966
1732,Action;Adventure;Indie,Aragami,965,1713
1733,Action;Adventure;Indie,Walking Zombie 2,964,964
1734,Indie;Simulation;Driving,Euro Truck Simulator 2 Demo,962,1339
1736,Adventure;Indie;Beautiful,GRIS,959,2535
1738,Indie;RPG;Simulation,Into the Breach,957,14682
1739,RPG;Sci-fi;Story Rich,Mass Effect 2 (2010),956,13320
1740,Action;Open World;Automobile Sim,Grand Theft Auto: Vice City,954,1239
1741,Adventure;Indie;Pixel Graphics,Midsummer Night,954,1892
1746,Open World;Hacking;Action,Watch_Dogs,948,47887
1747,Indie;Co-op;Local Multiplayer,Keep Talking and Nobody Explodes,947,3386
1752,Action;Casual;Indie,Cube Racer,937,3283
1759,Indie;Adventure;Casual,Endorlight,932,3110
1761,Action;Indie;Horror,Ultimate Custom Night,932,11320
1762,Casual;Indie;Simulation,911 Operator,931,10019
1765,Adventure;Casual;Indie,There Is No Game: Wrong Dimension,930,1348
1769,Zombies;Open World;Action,Dead Rising 3,926,11418
1777,Action;Adventure;Massively Multiplayer,Dungeon Fighter Online,921,3469
1780,Simulation;Strategy;World War II,Order of Battle: World War II,916,2171
1781,Adventure;Detective;Mystery,Sherlock Holmes: The Devil's Daughter,915,2968
1783,Strategy;Turn-Based Tactics;Wargame,Romance of the Three Kingdoms XI with Power Up Kit,913,1987
1787,Adventure;Casual;Indie,Retention,909,1642
1788,Action;Indie;Fighting,Skullgirls 2nd Encore,907,4016
1789,Action;Adventure;Casual,Neon Space,906,1726
1797,Adventure;Zombies;Story Rich,The Walking Dead,897,12114
1798,Shooter;Action;Bullet Time,Max Payne 3,895,9594
1801,Action;Adventure;Massively Multiplayer,Lost,895,1074
1803,Action;Casual;Strategy,Plants vs. Zombies: Battle for Neighborville,894,4022
1805,Adventure;RPG;Sexual Content,Summer Memories,893,5051
1806,Adventure;Indie;Atmospheric,Firewatch,892,17568
1808,Action;Indie;Simulation,Call to Arms,890,2882
1810,Strategy;RTS;Sci-fi,Supreme Commander 2,884,3730
1811,Action;RPG;Atmospheric,S.T.A.L.K.E.R.: Shadow of Chernobyl,883,3770
1812,Action;Adventure;Indie,Warhammer 40000: Dawn of War II - Retribution,883,15143
1813,City Builder;Real Time Tactics;Medieval,Stronghold 2,882,882
1820,Action;Adventure;Casual,Time Ramesside (A New Reckoning),873,2919
1822,Action;Adventure;Indie,Dude Simulator,871,9468
1823,Action;Adventure;Casual,Fly and Destroy,870,1629
1824,Horror;Gore;Psychological Horror,Amnesia: The Dark Descent,869,5666
1825,Strategy;City Builder;Simulation,Tropico 5,867,13483
1826,RPG;Adventure;Anime,VALKYRIE CONNECT,867,1438
1827,Shooter;Action;Multiplayer,Call of Duty 4: Modern Warfare (2007),866,1796
1828,Shooter;Action;Multiplayer,BLOCKADE,866,2026
1836,Indie;Horror;Psychological Horror,Strange Night,859,2299
1838,Indie;Strategy;Building,Wingspan,855,1488
1839,Pixel Graphics;Action;Great Soundtrack,Katana ZERO,853,1575
1842,Relaxing;Level Editor;Simulation,Parkitect,852,1400
1844,Action;Adventure;Pirates,Assassin's Creed Rogue,845,2371
1847,Casual;Indie;Racing,Barro,842,2291
1852,Simulation;Sports;Management,Football Manager 2020 Editor,838,1099
1854,Shooter;Action;Zombies,Call of Duty: Black Ops - Multiplayer,835,118593
1855,Shooter;Action;Multiplayer,America's Army: Proving Grounds,835,3073
1857,Strategy;Multiplayer;Classic,Worms Armageddon,834,834
1861,Shooter;Action;Arena Shooter,Quake Live,832,6154
1862,Action;Sports;Open World,Steep,832,2113
1864,Anime;MMORPG;RPG,Aura Kingdom,830,2165
