1113,Indie;Fighting;2D Fighter,Rivals of Aether,528,2922
1116,Action;Multiplayer;Battle Royale,Vampire: The Masquerade - Bloodlines,525,3251
1117,Shooter;Action;Multiplayer,Call of Duty: Advanced Warfare,525,12675
1118,Indie;Simulation;Strategy,Xenonauts,525,1619
1119,RPG;JRPG;Singleplayer,The Last Remnant,524,1544
1121,Platformer;Pixel Graphics;Retro,Shovel Knight: Treasure Trove,520,2875
1128,Casual;Indie;Puzzle,Bacteria,515,3666
1129,Action;Open World;Character Customization,Saints Row 2,513,6509
1130,Adventure;Massively Multiplayer;VR,Heaven Island - VR MMO,513,7907
1131,Action;Indie;Fighting,Skullgirls 2nd Encore,510,4016
1132,Open World;Action;Automobile Sim,Grand Theft Auto: Episodes from Liberty City,509,3013
1135,Action;Beautiful;Metroidvania,The Pit And The Pendulum,506,3573
1136,Adventure;RPG;Strategy,Divinity: Original Sin (Classic),505,22040
1138,Action;Hack and Slash;Character Action Game,Devil May Cry 4 Special Edition,503,4500
1139,Story Rich;Singleplayer;Choices Matter,Emily is Away,502,2803
1141,Indie;Simulation;Hacking,hack_me,502,1589
1144,Action;Indie;2D,IACTURA,500,2296
1145,Simulation;Sports;Management,Football Manager 2011,498,34997
1146,Action;Casual;Indie,Dead Bits,498,14137
1148,Adventure;Indie;RPG,Data Hacker: Reboot,495,8838
1149,Action;Indie;Gore,Paint the Town Red,495,1423
1150,Action;Adventure;Horror,Dead Space 2,494,2484
1151,Violent;Gore;Action,Project RPG Remastered,494,1943
1152,Adventure;Casual;Indie,Human Fall Flat,494,127517
1154,Casual;Indie;Strategy,SweatShop,491,1694
1155,Animation &amp; Modeling;Web Publishing;Software,Clickteam Fusion 2.5,490,495
1156,Adventure;Indie;Family Friendly,The Deer,488,4788
1158,Indie;Action;Casual,Project: R.E.B.O.O.T,486,1405
1159,Stealth;Indie;Puzzle,Gunpoint,484,2647
1161,Action;Indie;Racing,Jet Racing Extreme,483,2248
1162,Shooter;Action;Adventure,Z.I.O.N.,483,1543
1163,Strategy;RTS;Military,Wargame: AirLand Battle,482,4439
1165,Shooter;Action;Indie,Serious Sam HD: The Second Encounter,479,6162
1166,Adventure;Point & Click;Comedy,Deponia,479,1257
1167,Massively Multiplayer;MMORPG;Open World,Allods Online RU,479,2563
1168,Action;Adventure;Open World,Tom Clancy's Ghost Recon Future Soldier,478,2667
1169,RPG;Adventure;Indie,Evoland 2,478,1043
1170,Shooter;Action;Indie,Putrefaction,476,2561
1172,Adventure;Point & Click;Puzzle,Syberia 2,473,1314
1173,Action;Indie;Zombies,Nation Red,472,6850
1174,Capitalism;Anime;RPG,Recettear: An Item Shop's Tale,472,2986
1175,Action;Open World Survival Craft;Survival,Subsistence,472,1527
1176,Shooter;Action;Sci-fi,Crysis 2 Maximum Edition,471,3885
1177,Action;Indie;Horror,Escape The Island,471,1612
1178,Casual;Indie;Adventure,Caveman World: Mountains of Unga Boonga,470,2982
1180,RPG;Strategy;Turn-Based Strategy,King's Bounty: Warriors of the North,464,2219
1181,Strategy;RTS;Military,Wargame: European Escalation,463,3588
1182,Casual;Indie;Pixel Graphics,Turbo Pug,463,15462
1185,RPG;Open World;Fantasy,Two Worlds: Epic Edition,461,9281
1186,Gore;Violent;Zombies,Zombie Driver HD,461,1003
1187,Indie;RPG;RPGMaker,Dear RED - Extended,461,2130
1188,Simulation;Space;Action,X3: Albion Prelude,458,1917
1190,Shooter;Action;Sci-fi,Half-Life 2: Episode Two,456,1419
1194,Dinosaurs;Action;Multiplayer,Primal Carnage,454,2631
1197,Action;Casual;Indie,Project Starship,453,4300
1198,Action;Adventure;RPG,F.E.A.R. 3,452,3090
1199,Exploration;Roguelike;Pixel Graphics,Curious Expedition,452,1038
1200,RPG;Indie;Action,The Sunset,452,1167
1201,Shooter;Mechs;Action,HAWKEN,451,8423
1202,RPG;Pirates;Open World,Risen 2 - Dark Waters,449,10867
1203,Action;Casual;Indie,Yet Another Zombie Defense,449,67959
1204,Action;RPG;Souls-like,The Lost Souls,447,1048
1206,Adventure;Indie;RPG,Atonement: Scourge of Time,445,18727
1210,Casual;Indie;Cute,Turbo Pug 3D,440,3889
1211,Strategy;Tower Defense;Action,Infested Planet,437,1280
1213,Action;2D Fighter;Fast-Paced,One Finger Death Punch,435,1921
1214,Action;Indie;Simulation,Medieval Engineers,435,3984
1215,Action;Adventure;Indie,Warhammer 40000: Dawn of War II - Chaos Rising,434,8132
1216,Action;Adventure;Indie,Secrets of Grindea,434,3419
1217,Sexual Content;Mature;PvP,Dead or Alive 5 Last Round,434,2827
1218,Strategy;Turn-Based;Steampunk,SteamWorld Heist,434,1120
1219,Action;Casual;Indie,Star Drifter,433,2932
1220,Multiplayer;Robots;Action,Gear Up,432,2743
1221,Indie;Simulation;Driving,Euro Truck Simulator 2 Demo,432,1339
1222,Shooter;Action;Multiplayer,Blockstorm,430,1411
1223,Adventure;Anime;Detective,Despair,430,2128
1225,RPG;Indie;Metroidvania,Unepic,428,3095
1226,RTS;Strategy;Base Building,Tempest,428,1109
1227,Puzzle Platformer;Platformer;Adventure,Trine,427,2659
1228,RPG;Open World;Fantasy,Gothic 3,426,915
1230,Indie;Casual;Adventure,Gun Rocket,426,2940
1231,Action;Hack and Slash;Musou,DYNASTY WARRIORS 8: Xtreme Legends Complete Edition,425,3878
1232,VR;Software,Virtual Desktop,425,425
1233,Action;Adventure;RPG,S.T.A.L.K.E.R.: Clear Sky,424,1428
1234,Action;Adventure;Indie,Madness Cubed,423,1601
1235,Adventure;Indie;Simulation,Jalopy,422,1118
1236,Adventure;Indie;RPG,Unforgiving Trials: The Space Crusade,422,5175
1237,Action;Adventure;Stealth,Tom Clancy's Splinter Cell: Conviction,421,3856
1238,Roguelike Deckbuilder;Rogue-like;Deckbuilding,Guild of Dungeoneering Ultimate Edition,421,1793
1239,Casual;Indie;Puzzle,Dexodonex,421,1992
1240,Sports;Strategy;Board Game,Blood Bowl: Chaos Edition,420,1945
1241,Shooter;Action;Sci-fi,Half-Life 2: Episode One,419,1132
1243,Action;Casual;Indie,Monster Puzzle,419,1320
1244,Action;Adventure;RPG,Town of Night,419,1997
1249,Casual;Indie;Puzzle,Energy Cycle,416,2585
1250,Casual;Indie;Strategy,Drawful 2,416,5430
1251,Action;Racing,Road Madness,416,3803
1252,Zombies;Survival;Multiplayer,Infestation: The New Beginning,415,15373
1253,Casual;Indie;Pixel Graphics,Turbo Pug DX,415,40590
1254,Action;Platformer;Comedy,Psychonauts,414,4531
1255,Adventure;Indie;Platformer,Liveza: Death of the Earth,414,1607
1256,Casual;Strategy;Puzzle,Bejeweled 3,413,1415
1257,Action;Adventure;Zombies,Resident Evil Revelations,413,2095
1259,Indie;Racing;Simulation,City Car Driving,413,2399
1260,Violent;Gore;Action,Aztecalypse,413,2125
1265,Action;Adventure;Casual,RADical ROACH Remastered,409,6170
1267,Action;Adventure;Indie,Amnesia: The Dark Descent,408,5666
1268,Strategy;Multiplayer;Mechs,AirMech,408,2336
1270,Casual;Indie;Arcade,Star Fields,406,2802
1271,Action;Adventure;RPG,Space Rangers HD: A War Apart,405,778
1272,Action;Zombies;Co-op,Dead Island Riptide Definitive Edition,404,20476
1279,Indie;Simulation;Female Protagonist,The Housewife,402,3565
1280,Shooter;Action;Dog,Call of Duty: Ghosts,401,13831
1281,Villain Protagonist;Hack and Slash;Dark Fantasy,Overlord,400,2303
1282,Action;Adventure;Indie,Yury,400,3007
1284,Action;RPG;Hack and Slash,Titan Quest,399,1853
1285,Action;Casual;Massively Multiplayer,LoveBeat,399,470
1289,Action;RPG;Simulation,State of Decay,393,10079
1293,RPG;Strategy;Turn-Based Strategy,Might & Magic Heroes Online,388,1003
1294,Walking Simulator;Indie;Horror,VERGE:Lost chapter,387,1146
1295,Action;Co-op;Multiplayer,Alien Swarm,386,60467
1297,Strategy;Turn-Based Strategy;Fantasy,Heroes of Might & Magic V: Tribes of the East,385,737
1299,RPG;Open World;Post-apocalyptic,Fallout,383,8130
1300,Action;Indie;Casual,Deep Space Dash,382,2904
1301,Action;RPG;Action Roguelike,ShapeShifter,381,2915
1306,Psychological Horror;World War II;Sexual Content,Conan the mighty pig,377,2460
1309,Action;Adventure;Indie,Overcast - Walden and the Werewolf,375,6084
1310,Indie;Horror;Walking Simulator,My Bones,375,2622
1314,Action;Adventure;Indie,Secret Of Magia,374,3218
1316,Action;Indie;Dinosaurs,Dino D-Day,373,4585
1318,Action;Adventure;Indie,SUPER DISTRO,372,8184
1319,Action;Software;2D,Borderless Gaming,372,1182
